CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.03;Depósitos judiciais e contingências;-59896.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.03;Depósitos judiciais e contingências;-84747.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.04;Pessoal, encargos e benefícios a funcionários;86354.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.04;Pessoal, encargos e benefícios a funcionários;67866.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.05;Fornecedores e fornecedores risco sacado;35043.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.05;Fornecedores e fornecedores risco sacado;-658595.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.06;Tributos correntes e diferidos;148491.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.06;Tributos correntes e diferidos;169938.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.07;Títulos a receber e a pagar;3135.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.07;Títulos a receber e a pagar;-15357.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.08;Instrumentos financeiros derivativos;54788.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.08;Instrumentos financeiros derivativos;140107.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.09;Ativo biológico circulante;-144401.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.09;Ativo biológico circulante;-66531.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.10;Aplicações em Títulos Disponível para Venda;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.10;Aplicações em Títulos Disponível para Venda;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.11;Aplicações em Títulos Mensurados ao VJR;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.11;Aplicações em Títulos Mensurados ao VJR;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.12;Resgate de Títulos Mensurados ao VJR;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.12;Resgate de Títulos Mensurados ao VJR;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.13;Pagamento de Juros;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.13;Pagamento de Juros;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.14;Pagamento de Tributos sobre o Lucro;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.14;Pagamento de Tributos sobre o Lucro;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.15;Dividendos e Juros sobre Capital Próprio Recebidos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.15;Dividendos e Juros sobre Capital Próprio Recebidos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.16;Ativos Biológicos Circulantes;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.16;Ativos Biológicos Circulantes;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.17;Juros Recebidos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.17;Juros Recebidos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.18;Resgate de Caixa Restrito;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.18;Resgate de Caixa Restrito;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.19;Instrumentos Financeiros Derivativos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.19;Instrumentos Financeiros Derivativos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.20;Outras contas ativas e passivas;-201179.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.20;Outras contas ativas e passivas;-282476.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03;Outros;0.0000000000;S
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03;Outros;0.0000000000;S
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.01;Caixa Líquido Aplicado nas Atividades Operacionais das Operações Descontinuadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.01;Caixa Líquido Aplicado nas Atividades Operacionais das Operações Descontinuadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.02;Saldo Final do Caixa Equivalente de Caixa das Operações Descontinuadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.02;Saldo Final do Caixa Equivalente de Caixa das Operações Descontinuadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02;Caixa Líquido Atividades de Investimento;-2206797.0000000000;S
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02;Caixa Líquido Atividades de Investimento;-1205039.0000000000;S
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.01;Investimentos;-514045.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.01;Investimentos;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.02;Adições ao ativo imobilizado;-328144.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.02;Adições ao ativo imobilizado;-457634.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.03;Adições ao ativo intangível;-48025.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.03;Adições ao ativo intangível;-56505.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.04;Resgate de Títulos Mensurados ao VJORA;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.04;Resgate de Títulos Mensurados ao VJORA;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.05;Aplicações financeiras e títulos e valores mobiliários;-926781.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.05;Aplicações financeiras e títulos e valores mobiliários;-271025.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.06;Aplicações no Ativo Imobilizado;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.06;Aplicações no Ativo Imobilizado;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.07;Adições ao ativo biológico não circulante;-389802.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.07;Adições ao ativo biológico não circulante;-419875.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.08;Aumento de Capital em Subsidiária;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.08;Aumento de Capital em Subsidiária;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.09;Aquisição de controlada, líquido do caixa;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.09;Aquisição de controlada, líquido do caixa;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.10;Aplicações no Ativo Biológico Não-Circulante;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.10;Aplicações no Ativo Biológico Não-Circulante;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.11;Aumento de Capital em Coligadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.11;Aumento de Capital em Coligadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.12;Combinação Negócio Aquisição de Empresas, Líquida de Caixa;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.12;Combinação Negócio Aquisição de Empresas, Líquida de Caixa;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.13;Venda de Participação em Controlada com Perda de Controle;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.13;Venda de Participação em Controlada com Perda de Controle;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.14;Ágio na Aquisição de Empresas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.14;Ágio na Aquisição de Empresas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.15;Arrendamento Mercantil;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.15;Arrendamento Mercantil;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.16;Caixa Líquido (Aplicado) Gerado nas Atividades de Investimento das Operações Descontinuadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.16;Caixa Líquido (Aplicado) Gerado nas Atividades de Investimento das Operações Descontinuadas;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.17;Adiantamento para Futuro Aumento de Capital;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.17;Adiantamento para Futuro Aumento de Capital;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03;Caixa Líquido Atividades de Financiamento;-1193536.0000000000;S
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03;Caixa Líquido Atividades de Financiamento;-1629249.0000000000;S
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.01;Captações de financiamentos;109325.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.01;Captações de financiamentos;348541.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.02;Pagamento de financiamentos;-580176.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.02;Pagamento de financiamentos;-1075233.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.03;Ações em tesouraria;-416741.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.03;Ações em tesouraria;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.04;Pagamento de Derivativos de Juros - Hedge de Valor Justo;-52867.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.04;Pagamento de Derivativos de Juros - Hedge de Valor Justo;-119385.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.05;Aumento de Capital com Emissão de Ações;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.05;Aumento de Capital com Emissão de Ações;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.06;Aquisição de Ações em Tesouraria;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.06;Aquisição de Ações em Tesouraria;0.0000000000;N
01.838.723/0001-27;2026-03-31;1;BRF S.A.;016292;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.07;Passivos de arrendamento pagos;-253077.0000000000;N
